home,total,baseline,defrost,usage,usage_cycles,non_usage_cycles,defrost_cycles,baseline_duty_percent,total_mins,artifical_sum,baseline_percentage,defrost_percentage,usage_percentage
67,119.601795072,95.7092180398,0.0,13.6526126473,422.0,1275.0,0.0,0.722222222222,65878.0,109.361830687,80.0232287334,0.0,11.4150566378
68,106.057181267,105.326453288,0.0,0.0,0.0,477.0,0.0,0.979166666667,22739.0,105.326453288,99.311005658,0.0,0.0
72,52.7438198936,37.5948433245,0.0,13.9881810504,1323.0,1823.0,0.0,0.451612903226,65878.0,51.5830243748,71.2781960054,0.0,26.5209859252
75,67.134646624,49.1722531445,0.0,17.5755280711,1737.0,1623.0,0.0,0.619047619048,108837.0,66.7477812155,73.2442272615,0.0,26.1795197486
76,63.6100240534,19.7169110981,0.0,43.7830545193,2072.0,602.0,0.0,0.230769230769,86098.0,63.4999656174,30.9965471504,0.0,68.8304322641
78,165.358353097,36.198240076,130.048643277,8.3468158305,1540.0,2609.0,630.0,0.545454545455,108837.0,174.593699183,21.890784105,78.6465520738,5.04771345032
79,50.8613713142,11.693988719,0.0,39.1157990543,584.0,78.0,0.0,0.128571428571,22739.0,50.8097877733,22.9918864097,0.0,76.906693712
83,113.072395827,32.1644500216,0.0,0.476396814536,303.0,4418.0,0.0,0.666666666667,108837.0,32.6408468361,28.4458906052,0.0,0.421320173728
84,125.194059624,123.911420526,0.0,0.0,0.0,2125.0,0.0,0.987012987013,108837.0,123.911420526,98.9754792672,0.0,0.0
87,56.1651468915,44.8624240977,0.0,11.3019116978,1545.0,2334.0,0.0,0.59375,108837.0,56.1643357956,79.8759134102,0.0,20.1226424631
88,74.7938081377,19.8406713284,46.7673663385,12.6977691567,2095.0,2593.0,702.0,0.368421052632,108837.0,79.3058068236,26.5271575581,62.5283930621,16.9770325551
89,67.3025057163,31.6823804658,28.5805607121,6.77706557157,1688.0,3239.0,138.0,0.413793103448,108837.0,67.0400067495,47.0745927341,42.4658196718,10.0695590743
92,130.316612249,103.902526341,0.0,21.6947902255,336.0,854.0,0.0,0.714285714286,22739.0,125.597316566,79.7308374946,0.0,16.6477549187
93,81.2360143856,70.4366245371,0.0,6.28128515078,1185.0,3924.0,0.0,0.764705882353,108837.0,76.7179096879,86.7061549854,0.0,7.73214343206
95,100.109391932,76.0825782146,0.0,22.2303113758,1796.0,1814.0,0.0,0.636363636364,44339.0,98.3128895904,75.9994409577,0.0,22.2060197818
97,104.864227188,21.2828291546,0.0,9.12153726536,622.0,1008.0,0.0,0.388888888889,44339.0,30.40436642,20.2956048266,0.0,8.69842606
99,37.1781097246,28.1449946759,0.0,9.01788913044,1185.0,1455.0,0.0,0.314285714286,108837.0,37.1628838063,75.703135217,0.0,24.255910796
100,60.5947309572,52.9969174877,0.0,7.57744977078,611.0,5329.0,0.0,0.769230769231,108837.0,60.5743672585,87.461263794,0.0,12.5051298208
102,57.5254181255,24.492364828,0.0,15.7939298031,5250.0,4499.0,0.0,0.363636363636,108837.0,40.2862946311,42.5765959225,0.0,27.4555671524
103,131.961624344,13.8117005606,0.0,7.02555078347,2279.0,2440.0,0.0,0.272727272727,108837.0,20.8372513441,10.4664523715,0.0,5.32393475633
104,140.269511568,69.8822725287,0.0,39.9841429726,2695.0,4511.0,0.0,0.5,108837.0,109.866415501,49.82000133,0.0,28.5052272055
106,46.8665840679,41.3010191488,0.0,5.50321256941,821.0,4249.0,0.0,0.727272727273,108837.0,46.8042317182,88.1246627426,0.0,11.742295025
107,77.4875714772,71.8173070919,0.0,5.63293153778,340.0,3774.0,0.0,0.833333333333,108837.0,77.4502386297,92.6823563092,0.0,7.26946454818
109,111.889946474,83.8934224631,0.0,25.2826426986,1721.0,2939.0,0.0,0.666666666667,108837.0,109.176065162,74.978516933,0.0,22.5959914143
110,73.901040419,59.7139290621,0.0,12.1566377893,2296.0,4780.0,0.0,0.666666666667,108837.0,71.8705668514,80.8025553139,0.0,16.449887201
112,101.64739291,101.579883019,0.0,0.0,0.0,2702.0,0.0,0.857142857143,108837.0,101.579883019,99.9335842373,0.0,0.0
114,83.1245846366,81.664428954,0.0,0.108890080998,1.0,4261.0,0.0,0.852941176471,108837.0,81.773319035,98.2434129578,0.0,0.130996240732
115,68.291236389,44.6495980587,0.0,22.6112386737,1004.0,1198.0,0.0,0.478260869565,108837.0,67.2608367325,65.3811534535,0.0,33.1100150903
116,239.573387339,10.8007646444,228.319065839,6.65037321503,483.0,532.0,518.0,0.278260869565,44339.0,245.770203699,4.50833240048,95.3023490525,2.7759231895
118,63.3487866715,58.2341147009,0.0,4.71726581653,123.0,1698.0,0.0,0.822784810127,65878.0,62.9513805174,91.9261721662,0.0,7.44649750119
119,139.23891585,17.9789447519,0.0,6.18852121824,774.0,1825.0,0.0,0.46875,65878.0,24.1674659702,12.9122987221,0.0,4.44453418822
123,21.8207769315,3.21264594014,0.0,18.5915498538,1401.0,239.0,0.0,0.0487804878049,43198.0,21.804195794,14.7228760471,0.0,85.2011361109
124,86.3288765693,60.3285532,0.0,25.1525091459,2520.0,4320.0,0.0,0.6,86098.0,85.4810623459,69.8822405636,0.0,29.135684542
125,127.607435503,20.3744161712,0.0,6.13179958949,3090.0,4498.0,0.0,0.4,86098.0,26.5062157607,15.9664803942,0.0,4.8052055629
126,161.323194802,23.2225080868,0.0,2.13672694895,113.0,539.0,0.0,0.4,44339.0,25.3592350357,14.3950211966,0.0,1.3245007648
128,89.3575204343,27.6891519606,48.0491912624,7.28796742047,924.0,2131.0,155.0,0.45,43198.0,83.0263106434,30.9869296126,53.7718493405,8.15596424907
129,33.6794377586,10.0689426256,0.0,21.2778258726,2154.0,699.0,0.0,0.181818181818,108837.0,31.3467684982,29.8964094881,0.0,63.1774972764
130,81.6495493187,72.2639223628,0.0,8.18651340413,348.0,1488.0,0.0,0.785714285714,44339.0,80.450435767,88.5049862073,0.0,10.0264036635
131,155.911673405,102.279669197,0.0,51.9827473101,1559.0,1680.0,0.0,0.6,65878.0,154.262416507,65.6010335617,0.0,33.3411515476
133,65.8120172271,11.3016420336,0.0,6.42782754008,2795.0,3949.0,0.0,0.294117647059,107397.0,17.7294695737,17.1726114923,0.0,9.76695109937
134,49.7064745819,26.1262214551,0.0,13.5707534001,5197.0,3757.0,0.0,0.416666666667,107397.0,39.6969748552,52.5610027161,0.0,27.3017821406
135,156.653018239,24.8688026391,132.465218373,5.9673795485,302.0,958.0,234.0,0.469387755102,23039.0,163.301400561,15.875086812,84.5596336809,3.80929752619
136,65.0871877594,48.9548064589,0.0,15.5486971752,1281.0,1852.0,0.0,0.654545454545,108837.0,64.5035036341,75.2141982842,0.0,23.8890290247
138,92.8372117957,92.2667482223,0.0,0.0,0.0,577.0,0.0,0.98125,108837.0,92.2667482223,99.3855227205,0.0,0.0
139,67.1404615582,66.2569482156,0.0,0.0,0.0,2506.0,0.0,0.875,108837.0,66.2569482156,98.6840821136,0.0,0.0
140,59.3068153377,20.7871633413,34.8290886824,4.35611553797,222.0,883.0,170.0,0.58064516129,44339.0,59.9723675617,35.0502100357,58.7269582493,7.34505050248
142,69.0561020152,56.7897202271,0.0,6.60125980537,928.0,6308.0,0.0,0.733333333333,108837.0,63.3909800325,82.2370776367,0.0,9.5592708142
144,133.02882686,132.520378183,0.0,0.0,0.0,3334.0,0.0,0.958333333333,108837.0,132.520378183,99.6177906028,0.0,0.0
145,109.342760493,107.687793197,0.0,0.0,0.0,1670.0,0.0,0.865671641791,108837.0,107.687793197,98.4864409053,0.0,0.0
146,93.9901108699,3.63668714647,0.0,7.08530948941,864.0,285.0,0.0,0.0625,23039.0,10.7219966359,3.86922316913,0.0,7.53835634817
149,77.6824610832,77.2912734884,0.0,0.0,0.0,3607.0,0.0,0.933333333333,108837.0,77.2912734884,99.4964273926,0.0,0.0
151,48.6644969137,38.7058971645,0.0,8.51581853125,1515.0,5735.0,0.0,0.666666666667,108837.0,47.2217156957,79.5362114462,0.0,17.4990374325
152,69.1458588468,53.9850408524,0.0,14.812064126,1126.0,1676.0,0.0,0.611111111111,65878.0,68.7971049784,78.0741489841,0.0,21.4214768216
153,99.0240107827,92.5796993373,0.0,6.37771509856,615.0,4490.0,0.0,0.8125,108837.0,98.9574144359,93.4921728635,0.0,6.44057441034
154,101.853330429,13.4844819286,0.0,10.0396693609,860.0,1088.0,0.0,0.230769230769,42898.0,23.5241512895,13.2391173384,0.0,9.85698682475
155,247.206185891,7.79447285111,0.0,4.27359961162,550.0,540.0,0.0,0.166666666667,108837.0,12.0680724627,3.15302500341,0.0,1.72875917171
157,117.964011479,116.737417152,0.0,0.0,0.0,3305.0,0.0,0.95652173913,86098.0,116.737417152,98.9601961549,0.0,0.0
158,75.5018871931,59.7525229827,0.0,13.6776412806,2178.0,3936.0,0.0,0.625,108837.0,73.4301642633,79.1404363574,0.0,18.1156283493
159,91.7677478383,59.5911542263,0.0,29.2006685224,3512.0,3573.0,0.0,0.5,65878.0,88.7918227487,64.9369256957,0.0,31.8201865146
161,66.8257340293,62.2668743977,0.0,0.0,0.0,5237.0,0.0,0.952380952381,108837.0,62.2668743977,93.1779879447,0.0,0.0
163,83.3785762025,59.3432803452,0.0,23.9928645656,2701.0,2172.0,0.0,0.566666666667,108837.0,83.3361449108,71.1732954051,0.0,28.7758146737
167,104.375933393,91.0689089648,0.0,12.8103933366,729.0,3835.0,0.0,0.787234042553,108837.0,103.879302301,87.2508690501,0.0,12.2733209851
169,99.6851668247,97.8753423826,0.0,0.0,0.0,2590.0,0.0,0.945945945946,108837.0,97.8753423826,98.1844596346,0.0,0.0
170,90.0105186618,17.4829886911,0.0,9.18791188324,2357.0,3126.0,0.0,0.363636363636,108837.0,26.6709005743,19.4232729141,0.0,10.2075979784
